NGETPUS,199209,38895.517,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199210,31459.534,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199211,28444.051,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199212,27027.084,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199213,404074.372,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199301,26869.202,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199302,26584.348,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199303,31012.176,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199304,27688.832,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199305,26243.496,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199306,38158.635,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199307,48505.411,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199308,52149.71,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199309,39052.619,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199310,36535.957,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199311,33229.803,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199312,28896.608,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199313,414926.798,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199401,28533.496,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199402,25032.403,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199403,30118.99,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199404,32556.27,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199405,33045.081,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199406,47110.441,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199407,52819.206,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199408,56193.01,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199409,44592.987,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199410,40640.265,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199411,36335.013,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199412,33241.522,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199413,460218.682,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199501,32759.903,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199502,28126.101,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199503,38977.298,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199504,36240.672,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199505,39909.814,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199506,44978.658,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199507,59990.137,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199508,68167.711,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199509,48032.565,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199510,37641.812,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199511,32338.559,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199512,28894.716,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199513,496057.945,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199601,29525.285,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199602,25034.042,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199603,28082.135,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199604,29870.339,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199605,43018.939,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199606,48037.369,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199607,56112.264,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199608,57934.426,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199609,45812.113,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199610,37737.94,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199611,29896.985,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199612,23993.739,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199613,455055.576,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199701,25288.772,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199702,25057.291,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199703,32199.488,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199704,32843.806,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199705,37630.482,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199706,46733.965,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199707,64503.406,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199708,59986.774,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199709,52415.164,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199710,39245.731,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199711,30220.78,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199712,33273.011,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199713,479398.67,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199801,30395.548,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199802,24678.192,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199803,33822.136,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199804,32984.055,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199805,46219.588,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199806,58048.921,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199807,69241.98,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199808,70347.992,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199809,59848.418,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199810,41362.494,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199811,31158.245,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199812,33149.535,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199813,531257.104,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199901,34285.594,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199902,29466.572,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199903,38338.9,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199904,45495.049,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199905,47927.441,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199906,56071.577,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199907,72957.639,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199908,72105.133,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199909,49681.931,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199910,43904.53,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199911,32654.442,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199912,33507.317,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,199913,556396.127,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200001,39166.593,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200002,35256.903,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200003,42587.995,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200004,43788.542,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200005,59054.183,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200006,59138.323,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200007,69938.168,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200008,76542.345,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200009,55688.29,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200010,43498.595,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200011,37362.342,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200012,39015.88,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200013,601038.159,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200101,42388.663,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200102,37966.927,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200103,44364.414,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200104,45842.746,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200105,50934.205,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200106,57603.154,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200107,73030.142,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200108,78409.804,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200109,60181.14,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200110,56376.441,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200111,44490.622,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200112,47540.861,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200113,639129.119,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200201,48412.832,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200202,44308.43,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200203,51214.463,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200204,49146.409,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200205,50275.238,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200206,65631.018,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200207,83917.269,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200208,84476.868,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200209,68161.131,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200210,54200.82,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200211,45160.874,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200212,46100.392,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200213,691005.744,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200301,50175.746,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200302,43546.573,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200303,46699.026,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200304,45195.384,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200305,49372.964,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200306,54452.95,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200307,76938.278,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200308,83249.693,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200309,59089.941,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200310,51824.169,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200311,45327.918,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200312,44034.897,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200313,649907.539,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200401,48253.372,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200402,50319.875,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200403,49801.187,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200404,51821.988,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200405,62021.808,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200406,64685.669,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200407,79290.022,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200408,77820.688,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200409,67853.993,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200410,57228.814,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200411,49693.034,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200412,51309.565,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200413,710100.017,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200501,51337.627,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200502,44912.617,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200503,51896.973,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200504,52016.286,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200505,54826.004,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200506,75635.493,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200507,96819.41,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200508,100786.654,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200509,73355.483,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200510,55940.881,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200511,49440.226,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200512,53992.601,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200513,760960.254,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200601,43806.921,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200602,47408.989,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200603,54921.742,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200604,56090.856,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200605,65585.605,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200606,81060.21,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200607,108093.514,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200608,106591.666,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200609,72673.348,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200610,70640.039,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200611,53439.693,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200612,56128.186,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200613,816440.77,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200701,61474.532,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200702,57622.071,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200703,56203.821,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200704,60152.848,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200705,66469.701,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200706,81511.451,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200707,97482.676,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200708,121338.427,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200709,88531.615,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200710,78358.024,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200711,60636.799,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200712,66807.828,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200713,896589.791,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200801,72599.901,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200802,60042.012,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200803,62170.58,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200804,63046.098,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200805,62270.447,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200806,84619.977,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200807,100320.878,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200808,99673.493,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200809,79136.03,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200810,73283.339,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200811,61454.199,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200812,64363.646,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200813,882980.599,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200901,66390.113,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200902,62138.853,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200903,68202.743,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200904,61158.674,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200905,68145.647,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200906,84205.182,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200907,101893.833,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200908,109239.554,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200909,92126.618,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200910,72602.726,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200911,63285.132,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200912,71589.607,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,200913,920978.681,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201001,74172.736,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201002,66198.08,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201003,63430.66,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201004,64644.025,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201005,73665.438,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201006,92268.431,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201007,114624.202,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201008,121151.269,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201009,93004.177,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201010,77738.337,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201011,69226.56,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201012,77573.32,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201013,987697.234,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201101,74254.334,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201102,65923.983,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201103,65947.12,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201104,70028.999,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201105,75242.797,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201106,90691.112,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201107,119623.591,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201108,119855.793,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201109,91739.07,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201110,78819.207,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201111,75441.298,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201112,86121.626,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201113,1013688.929,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201201,90760.884,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201202,90609.782,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201203,92250.653,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201204,94828.596,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201205,107351.812,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201206,115597.503,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201207,138862.85,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201208,131735.864,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201209,108012.301,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201210,91725.371,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201211,80169.461,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201212,83989.097,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201213,1225894.175,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201301,88559.05,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201302,80283.074,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201303,84725.259,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201304,78036.432,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201305,83815.592,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201306,99615.064,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201307,120770.981,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201308,121156.397,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201309,102063.233,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201310,88587.402,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201311,84286.785,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201312,92936.291,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201313,1124835.56,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
NGETPUS,201401,91062.482,3,Electricity Net Generation From Natural Gas, All Sectors,Million Kilowatthours
